1903,349,-20.024,-42.04
1908,348,-20.024,-42.2
1913,346,-20.024,-42.36
1918,345,-20.024,-42.52
1923,344,-20.024,-42.68
1928,342,-20.024,-42.84
1934,341,-20.024,-43
1939,340,-20.024,-43.16
1944,339,-20.024,-43.32
1949,337,-20.024,-43.48
1955,336,-20.024,-43.64
1960,335,-20.024,-43.8
1965,333,-20.024,-43.96
1971,332,-20.024,-44.12
1976,330,-20.024,-44.28
1982,329,-20.024,-44.44
1987,328,-20.024,-44.6
1993,326,-20.024,-44.76
1998,325,-20.024,-44.92
1,361,-18.694,45
7,362,-18.694,44.84
12,364,-18.694,44.68
18,365,-18.694,44.52
23,366,-18.694,44.36
29,368,-18.694,44.2
34,369,-18.694,44.04
39,370,-18.694,43.88
45,371,-18.694,43.72
50,373,-18.694,43.56
55,374,-18.694,43.4
61,375,-18.694,43.24
66,376,-18.694,43.08
71,377,-18.694,42.92
76,379,-18.694,42.76
81,380,-18.694,42.6
87,381,-18.694,42.44
92,382,-18.694,42.28
97,383,-18.694,42.12
102,384,-18.694,41.96
107,386,-18.694,41.8
112,387,-18.694,41.64
117,388,-18.694,41.48
122,389,-18.694,41.32
127,390,-18.694,41.16
132,391,-18.694,41
137,392,-18.694,40.84
141,393,-18.694,40.68
146,394,-18.694,40.52
151,395,-18.694,40.36
156,396,-18.694,40.2
161,398,-18.694,40.04
165,399,-18.694,39.88
170,400,-18.694,39.72
175,401,-18.694,39.56
180,402,-18.694,39.4
184,403,-18.694,39.24
189,404,-18.694,39.08
194,405,-18.694,38.92
198,406,-18.694,38.76
203,407,-18.694,38.6
207,408,-18.694,38.44
212,408,-18.694,38.28
216,409,-18.694,38.12
221,410,-18.694,37.96
225,411,-18.694,37.8
230,412,-18.694,37.64
234,413,-18.694,37.48
239,414,-18.694,37.32
243,415,-18.694,37.16
247,416,-18.694,37
252,417,-18.694,36.84
256,418,-18.694,36.68
260,418,-18.694,36.52
265,419,-18.694,36.36
269,420,-18.694,36.2
273,421,-18.694,36.04
278,422,-18.694,35.88
282,423,-18.694,35.72
286,424,-18.694,35.56
290,424,-18.694,35.4
295,425,-18.694,35.24
299,426,-18.694,35.08
303,427,-18.694,34.92
307,428,-18.694,34.76
311,428,-18.694,34.6
315,429,-18.694,34.44
319,430,-18.694,34.28
323,431,-18.694,34.12
328,432,-18.694,33.96
332,432,-18.694,33.8
336,433,-18.694,33.64
340,434,-18.694,33.48
344,435,-18.694,33.32
348,435,-18.694,33.16
352,436,-18.694,33
356,437,-18.694,32.84
360,437,-18.694,32.68
363,438,-18.694,32.52
367,439,-18.694,32.36
371,440,-18.694,32.2
375,440,-18.694,32.04
379,441,-18.694,31.88
383,442,-18.694,31.72
387,442,-18.694,31.56
391,443,-18.694,31.4
394,444,-18.694,31.24
398,444,-18.694,31.08
402,445,-18.694,30.92
406,446,-18.694,30.76
410,446,-18.694,30.6
413,447,-18.694,30.44
417,448,-18.694,30.28
421,448,-18.694,30.12
425,449,-18.694,29.96
428,450,-18.694,29.8
432,450,-18.694,29.64
436,451,-18.694,29.48
439,451,-18.694,29.32
443,452,-18.694,29.16
447,453,-18.694,29
450,453,-18.694,28.84
454,454,-18.694,28.68
458,454,-18.694,28.52
461,455,-18.694,28.36
465,456,-18.694,28.2
468,456,-18.694,28.04
472,457,-18.694,27.88
476,457,-18.694,27.72
479,458,-18.694,27.56
483,458,-18.694,27.4
486,459,-18.694,27.24
490,459,-18.694,27.08
493,460,-18.694,26.92
497,461,-18.694,26.76
500,461,-18.694,26.6
504,462,-18.694,26.44
507,462,-18.694,26.28
511,463,-18.694,26.12
514,463,-18.694,25.96
518,464,-18.694,25.8
521,464,-18.694,25.64
524,465,-18.694,25.48
528,465,-18.694,25.32
531,466,-18.694,25.16
535,466,-18.694,25
538,467,-18.694,24.84
541,467,-18.694,24.68
545,468,-18.694,24.52
548,468,-18.694,24.36
552,469,-18.694,24.2
555,469,-18.694,24.04
558,469,-18.694,23.88
562,470,-18.694,23.72
565,470,-18.694,23.56
568,471,-18.694,23.4
572,471,-18.694,23.24
575,472,-18.694,23.08
578,472,-18.694,22.92
581,473,-18.694,22.76
585,473,-18.694,22.6
588,473,-18.694,22.44
591,474,-18.694,22.28
595,474,-18.694,22.12
598,475,-18.694,21.96
601,475,-18.694,21.8
604,475,-18.694,21.64
607,476,-18.694,21.48
611,476,-18.694,21.32
614,477,-18.694,21.16
617,477,-18.694,21
620,477,-18.694,20.84
624,478,-18.694,20.68
627,478,-18.694,20.52
630,479,-18.694,20.36
633,479,-18.694,20.2
636,479,-18.694,20.04
639,480,-18.694,19.88
643,480,-18.694,19.72
646,480,-18.694,19.56
649,481,-18.694,19.4
652,481,-18.694,19.24
655,481,-18.694,19.08
658,482,-18.694,18.92
661,482,-18.694,18.76
664,482,-18.694,18.6
668,483,-18.694,18.44
671,483,-18.694,18.28
674,483,-18.694,18.12
677,484,-18.694,17.96
680,484,-18.694,17.8
683,484,-18.694,17.64
686,485,-18.694,17.48
689,485,-18.694,17.32
692,485,-18.694,17.16
695,486,-18.694,17
698,486,-18.694,16.84
701,486,-18.694,16.68
704,487,-18.694,16.52
707,487,-18.694,16.36
710,487,-18.694,16.2
713,487,-18.694,16.04
717,488,-18.694,15.88
720,488,-18.694,15.72
723,488,-18.694,15.56
726,489,-18.694,15.4
729,489,-18.694,15.24
732,489,-18.694,15.08
735,489,-18.694,14.92
738,490,-18.694,14.76
741,490,-18.694,14.6
743,490,-18.694,14.44
746,490,-18.694,14.28
749,491,-18.694,14.12
752,491,-18.694,13.96
755,491,-18.694,13.8
758,491,-18.694,13.64
761,492,-18.694,13.48
764,492,-18.694,13.32
767,492,-18.694,13.16
770,492,-18.694,13
773,492,-18.694,12.84
776,493,-18.694,12.68
779,493,-18.694,12.52
782,493,-18.694,12.36
785,493,-18.694,12.2
788,494,-18.694,12.04
791,494,-18.694,11.88
794,494,-18.694,11.72
796,494,-18.694,11.56
799,494,-18.694,11.4
802,495,-18.694,11.24
805,495,-18.694,11.08
808,495,-18.694,10.92
811,495,-18.694,10.76
814,495,-18.694,10.6
817,495,-18.694,10.44
820,496,-18.694,10.28
823,496,-18.694,10.12
825,496,-18.694,9.96
828,496,-18.694,9.8
831,496,-18.694,9.64
834,496,-18.694,9.48
837,497,-18.694,9.32
840,497,-18.694,9.16
843,497,-18.694,9
845,497,-18.694,8.84
848,497,-18.694,8.68
851,497,-18.694,8.52
854,497,-18.694,8.36
857,498,-18.694,8.2
860,498,-18.694,8.04
863,498,-18.694,7.88
865,498,-18.694,7.72
868,498,-18.694,7.56
871,498,-18.694,7.4
874,498,-18.694,7.24
877,499,-18.694,7.08
880,499,-18.694,6.92
882,499,-18.694,6.76
885,499,-18.694,6.6
888,499,-18.694,6.44
891,499,-18.694,6.28
894,499,-18.694,6.12
897,499,-18.694,5.96
899,499,-18.694,5.8
902,499,-18.694,5.64
905,500,-18.694,5.48
908,500,-18.694,5.32
911,500,-18.694,5.16
914,500,-18.694,5
916,500,-18.694,4.84
919,500,-18.694,4.68
922,500,-18.694,4.52
925,500,-18.694,4.36
928,500,-18.694,4.2
930,500,-18.694,4.04
933,500,-18.694,3.88
936,500,-18.694,3.72
939,500,-18.694,3.56
942,501,-18.694,3.4
944,501,-18.694,3.24
947,501,-18.694,3.08
950,501,-18.694,2.92
953,501,-18.694,2.76
956,501,-18.694,2.6
958,501,-18.694,2.44
961,501,-18.694,2.28
964,501,-18.694,2.12
967,501,-18.694,1.96
970,501,-18.694,1.8
972,501,-18.694,1.64
975,501,-18.694,1.48
978,501,-18.694,1.32
981,501,-18.694,1.16
984,501,-18.694,1
986,501,-18.694,0.84
989,501,-18.694,0.68
992,501,-18.694,0.52
995,501,-18.694,0.36
998,501,-18.694,0.2
1000,501,-18.694,0.04
1003,501,-18.694,-0.12
1006,501,-18.694,-0.28
1009,501,-18.694,-0.44
1011,501,-18.694,-0.6
1014,501,-18.694,-0.76
1017,501,-18.694,-0.92
1020,501,-18.694,-1.08
1023,501,-18.694,-1.24
1025,501,-18.694,-1.4
1028,501,-18.694,-1.56
1031,501,-18.694,-1.72
1034,501,-18.694,-1.88
1037,501,-18.694,-2.04
1039,501,-18.694,-2.2
1042,501,-18.694,-2.36
1045,501,-18.694,-2.52
1048,501,-18.694,-2.68
1051,501,-18.694,-2.84
1053,501,-18.694,-3
1056,501,-18.694,-3.16
1059,501,-18.694,-3.32
1062,501,-18.694,-3.48
1065,500,-18.694,-3.64
1067,500,-18.694,-3.8
1070,500,-18.694,-3.96
1073,500,-18.694,-4.12
1076,500,-18.694,-4.28
1079,500,-18.694,-4.44
1081,500,-18.694,-4.6
1084,500,-18.694,-4.76
1087,500,-18.694,-4.92
1090,500,-18.694,-5.08
1093,500,-18.694,-5.24
1096,500,-18.694,-5.4
1098,500,-18.694,-5.56
1101,499,-18.694,-5.72
1104,499,-18.694,-5.88
1107,499,-18.694,-6.04
1110,499,-18.694,-6.2
1112,499,-18.694,-6.36
1115,499,-18.694,-6.52
1118,499,-18.694,-6.68
1121,499,-18.694,-6.84
1124,499,-18.694,-7
1127,498,-18.694,-7.16
1129,498,-18.694,-7.32
1132,498,-18.694,-7.48
1135,498,-18.694,-7.64
1138,498,-18.694,-7.8
1141,498,-18.694,-7.96
1144,498,-18.694,-8.12
1147,498,-18.694,-8.28
1149,497,-18.694,-8.44
1152,497,-18.694,-8.6
1155,497,-18.694,-8.76
1158,497,-18.694,-8.92
1161,497,-18.694,-9.08
1164,497,-18.694,-9.24
1167,497,-18.694,-9.4
1169,496,-18.694,-9.56
1172,496,-18.694,-9.72
1175,496,-18.694,-9.88
1178,496,-18.694,-10.04
1181,496,-18.694,-10.2
1184,496,-18.694,-10.36
1187,495,-18.694,-10.52
1190,495,-18.694,-10.68
1192,495,-18.694,-10.84
1195,495,-18.694,-11
1198,495,-18.694,-11.16
1201,494,-18.694,-11.32
1204,494,-18.694,-11.48
1207,494,-18.694,-11.64
1210,494,-18.694,-11.8
1213,494,-18.694,-11.96
1216,493,-18.694,-12.12
1219,493,-18.694,-12.28
1222,493,-18.694,-12.44
1225,493,-18.694,-12.6
1227,493,-18.694,-12.76
1230,492,-18.694,-12.92
1233,492,-18.694,-13.08
1236,492,-18.694,-13.24
1239,492,-18.694,-13.4
1242,491,-18.694,-13.56
1245,491,-18.694,-13.72
1248,491,-18.694,-13.88
1251,491,-18.694,-14.04
1254,490,-18.694,-14.2
1257,490,-18.694,-14.36
1260,490,-18.694,-14.52
1263,490,-18.694,-14.68
1266,489,-18.694,-14.84
1269,489,-18.694,-15
1272,489,-18.694,-15.16
1275,489,-18.694,-15.32
1278,488,-18.694,-15.48
1281,488,-18.694,-15.64
1284,488,-18.694,-15.8
1287,488,-18.694,-15.96
1290,487,-18.694,-16.12
1293,487,-18.694,-16.28
1296,487,-18.694,-16.44
1299,486,-18.694,-16.6
1302,486,-18.694,-16.76
1305,486,-18.694,-16.92
1308,486,-18.694,-17.08
1311,485,-18.694,-17.24
1314,485,-18.694,-17.4
1317,485,-18.694,-17.56
1321,484,-18.694,-17.72
1324,484,-18.694,-17.88
1327,484,-18.694,-18.04
1330,483,-18.694,-18.2
1333,483,-18.694,-18.36
1336,483,-18.694,-18.52
1339,482,-18.694,-18.68
1342,482,-18.694,-18.84
1345,482,-18.694,-19
1348,481,-18.694,-19.16
1352,481,-18.694,-19.32
1355,481,-18.694,-19.48
1358,480,-18.694,-19.64
1361,480,-18.694,-19.8
1364,480,-18.694,-19.96
1367,479,-18.694,-20.12
1371,479,-18.694,-20.28
1374,478,-18.694,-20.44
1377,478,-18.694,-20.6
1380,478,-18.694,-20.76
1383,477,-18.694,-20.92
1386,477,-18.694,-21.08
1390,476,-18.694,-21.24
1393,476,-18.694,-21.4
1396,476,-18.694,-21.56
1399,475,-18.694,-21.72
1403,475,-18.694,-21.88
1406,474,-18.694,-22.04
1409,474,-18.694,-22.2
1412,474,-18.694,-22.36
1416,473,-18.694,-22.52
1419,473,-18.694,-22.68
1422,472,-18.694,-22.84
1425,472,-18.694,-23
1429,471,-18.694,-23.16
1432,471,-18.694,-23.32
1435,471,-18.694,-23.48
1439,470,-18.694,-23.64
1442,470,-18.694,-23.8
1445,469,-18.694,-23.96
1449,469,-18.694,-24.12
1452,468,-18.694,-24.28
1455,468,-18.694,-24.44
1459,467,-18.694,-24.6
1462,467,-18.694,-24.76
1466,466,-18.694,-24.92
1469,466,-18.694,-25.08
1472,465,-18.694,-25.24
1476,465,-18.694,-25.4
1479,464,-18.694,-25.56
1483,464,-18.694,-25.72
1486,463,-18.694,-25.88
1490,463,-18.694,-26.04
1493,462,-18.694,-26.2
1497,462,-18.694,-26.36
1500,461,-18.694,-26.52
1504,461,-18.694,-26.68
1507,460,-18.694,-26.84
1511,460,-18.694,-27
1514,459,-18.694,-27.16
1518,459,-18.694,-27.32
1521,458,-18.694,-27.48
1525,458,-18.694,-27.64
1528,457,-18.694,-27.8
1532,456,-18.694,-27.96
1535,456,-18.694,-28.12
1539,455,-18.694,-28.28
1543,455,-18.694,-28.44
1546,454,-18.694,-28.6
1550,454,-18.694,-28.76
1553,453,-18.694,-28.92
1557,452,-18.694,-29.08
1561,452,-18.694,-29.24
1564,451,-18.694,-29.4
1568,451,-18.694,-29.56
1572,450,-18.694,-29.72
1576,449,-18.694,-29.88
1579,449,-18.694,-30.04
1583,448,-18.694,-30.2
1587,447,-18.694,-30.36
1591,447,-18.694,-30.52
1594,446,-18.694,-30.68
1598,445,-18.694,-30.84
1602,445,-18.694,-31
1606,444,-18.694,-31.16
1609,443,-18.694,-31.32
1613,443,-18.694,-31.48
1617,442,-18.694,-31.64
1621,441,-18.694,-31.8
1625,441,-18.694,-31.96
1629,440,-18.694,-32.12
1633,439,-18.694,-32.28
1637,439,-18.694,-32.44
1641,438,-18.694,-32.6
1644,437,-18.694,-32.76
1648,436,-18.694,-32.92
1652,436,-18.694,-33.08
1656,435,-18.694,-33.24
1660,434,-18.694,-33.4
1664,433,-18.694,-33.56
1668,433,-18.694,-33.72
1672,432,-18.694,-33.88
1677,431,-18.694,-34.04
1681,430,-18.694,-34.2
1685,430,-18.694,-34.36
1689,429,-18.694,-34.52
1693,428,-18.694,-34.68
1697,427,-18.694,-34.84
1701,426,-18.694,-35
1705,426,-18.694,-35.16
1710,425,-18.694,-35.32
1714,424,-18.694,-35.48
1718,423,-18.694,-35.64
1722,422,-18.694,-35.8
1726,421,-18.694,-35.96
1731,421,-18.694,-36.12
1735,420,-18.694,-36.28
1739,419,-18.694,-36.44
1744,418,-18.694,-36.6
1748,417,-18.694,-36.76
1752,416,-18.694,-36.92
1757,415,-18.694,-37.08
1761,414,-18.694,-37.24
1766,414,-18.694,-37.4
1770,413,-18.694,-37.56
1774,412,-18.694,-37.72
1779,411,-18.694,-37.88
1783,410,-18.694,-38.04
1788,409,-18.694,-38.2
1792,408,-18.694,-38.36
1797,407,-18.694,-38.52
1802,406,-18.694,-38.68
1806,405,-18.694,-38.84
1811,404,-18.694,-39
1815,403,-18.694,-39.16
1820,402,-18.694,-39.32
1825,401,-18.694,-39.48
1829,400,-18.694,-39.64
1834,399,-18.694,-39.8
1839,398,-18.694,-39.96
1844,397,-18.694,-40.12
1848,396,-18.694,-40.28
1853,395,-18.694,-40.44
1858,394,-18.694,-40.6
1863,393,-18.694,-40.76
1868,392,-18.694,-40.92
1873,391,-18.694,-41.08
1878,390,-18.694,-41.24
1883,388,-18.694,-41.4
1888,387,-18.694,-41.56
1893,386,-18.694,-41.72
1898,385,-18.694,-41.88
1903,384,-18.694,-42.04
1908,383,-18.694,-42.2
1913,382,-18.694,-42.36
1918,380,-18.694,-42.52
1923,379,-18.694,-42.68
1928,378,-18.694,-42.84
1934,377,-18.694,-43
1939,376,-18.694,-43.16
1944,374,-18.694,-43.32
1949,373,-18.694,-43.48
1955,372,-18.694,-43.64
1960,371,-18.694,-43.8
1965,369,-18.694,-43.96
1971,368,-18.694,-44.12
1976,367,-18.694,-44.28
1982,366,-18.694,-44.44
1987,364,-18.694,-44.6
1993,363,-18.694,-44.76
1998,362,-18.694,-44.92
1,397,-17.364,45
7,399,-17.364,44.84
12,400,-17.364,44.68
18,401,-17.364,44.52
23,402,-17.364,44.36
29,403,-17.364,44.2
34,405,-17.364,44.04
39,406,-17.364,43.88
45,407,-17.364,43.72
50,408,-17.364,43.56
55,409,-17.364,43.4
61,410,-17.364,43.24
66,411,-17.364,43.08
71,413,-17.364,42.92
76,414,-17.364,42.76
81,415,-17.364,42.6
87,416,-17.364,42.44
92,417,-17.364,42.28
97,418,-17.364,42.12
102,419,-17.364,41.96
107,420,-17.364,41.8
112,421,-17.364,41.64
117,422,-17.364,41.48
122,423,-17.364,41.32
127,424,-17.364,41.16
132,425,-17.364,41
137,426,-17.364,40.84
141,427,-17.364,40.68
146,428,-17.364,40.52
151,429,-17.364,40.36
156,430,-17.364,40.2
161,431,-17.364,40.04
165,432,-17.364,39.88
170,433,-17.364,39.72
175,434,-17.364,39.56
180,435,-17.364,39.4
184,436,-17.364,39.24
189,437,-17.364,39.08
194,438,-17.364,38.92
198,438,-17.364,38.76
203,439,-17.364,38.6
207,440,-17.364,38.44
212,441,-17.364,38.28
216,442,-17.364,38.12
221,443,-17.364,37.96
225,444,-17.364,37.8
230,445,-17.364,37.64
234,445,-17.364,37.48
239,446,-17.364,37.32
243,447,-17.364,37.16
247,448,-17.364,37
252,449,-17.364,36.84
256,450,-17.364,36.68
260,450,-17.364,36.52
265,451,-17.364,36.36
269,452,-17.364,36.2
273,453,-17.364,36.04
278,454,-17.364,35.88
282,454,-17.364,35.72
286,455,-17.364,35.56
290,456,-17.364,35.4
295,457,-17.364,35.24
299,457,-17.364,35.08
303,458,-17.364,34.92
307,459,-17.364,34.76
311,460,-17.364,34.6
315,460,-17.364,34.44
319,461,-17.364,34.28
323,462,-17.364,34.12
328,463,-17.364,33.96
332,463,-17.364,33.8
336,464,-17.364,33.64
340,465,-17.364,33.48
344,465,-17.364,33.32
348,466,-17.364,33.16
352,467,-17.364,33
356,467,-17.364,32.84
360,468,-17.364,32.68
363,469,-17.364,32.52
367,469,-17.364,32.36
371,470,-17.364,32.2
375,471,-17.364,32.04
379,471,-17.364,31.88
383,472,-17.364,31.72
387,473,-17.364,31.56
391,473,-17.364,31.4
394,474,-17.364,31.24
398,474,-17.364,31.08
402,475,-17.364,30.92
406,476,-17.364,30.76
410,476,-17.364,30.6
413,477,-17.364,30.44
417,477,-17.364,30.28
421,478,-17.364,30.12
425,479,-17.364,29.96
428,479,-17.364,29.8
432,480,-17.364,29.64
436,480,-17.364,29.48
439,481,-17.364,29.32
443,481,-17.364,29.16
447,482,-17.364,29
450,483,-17.364,28.84
454,483,-17.364,28.68
458,484,-17.364,28.52
461,484,-17.364,28.36
465,485,-17.364,28.2
468,485,-17.364,28.04
472,486,-17.364,27.88
476,486,-17.364,27.72
479,487,-17.364,27.56
483,487,-17.364,27.4
486,488,-17.364,27.24
490,488,-17.364,27.08
493,489,-17.364,26.92
497,489,-17.364,26.76
500,490,-17.364,26.6
504,490,-17.364,26.44
507,491,-17.364,26.28
511,491,-17.364,26.12
514,492,-17.364,25.96
518,492,-17.364,25.8
521,493,-17.364,25.64
524,493,-17.364,25.48
528,494,-17.364,25.32
531,494,-17.364,25.16
535,494,-17.364,25
538,495,-17.364,24.84
541,495,-17.364,24.68
545,496,-17.364,24.52
548,496,-17.364,24.36
552,497,-17.364,24.2
555,497,-17.364,24.04
558,498,-17.364,23.88
562,498,-17.364,23.72
565,498,-17.364,23.56
568,499,-17.364,23.4
572,499,-17.364,23.24
575,500,-17.364,23.08
578,500,-17.364,22.92
581,500,-17.364,22.76
585,501,-17.364,22.6
588,501,-17.364,22.44
591,502,-17.364,22.28
595,502,-17.364,22.12
598,502,-17.364,21.96
601,503,-17.364,21.8
604,503,-17.364,21.64
607,503,-17.364,21.48
611,504,-17.364,21.32
614,504,-17.364,21.16
617,505,-17.364,21
620,505,-17.364,20.84
624,505,-17.364,20.68
627,506,-17.364,20.52
630,506,-17.364,20.36
633,506,-17.364,20.2
636,507,-17.364,20.04
639,507,-17.364,19.88
643,507,-17.364,19.72
646,508,-17.364,19.56
649,508,-17.364,19.4
652,508,-17.364,19.24
655,509,-17.364,19.08
658,509,-17.364,18.92
661,509,-17.364,18.76
664,510,-17.364,18.6
668,510,-17.364,18.44
671,510,-17.364,18.28
674,510,-17.364,18.12
677,511,-17.364,17.96
680,511,-17.364,17.8
683,511,-17.364,17.64
686,512,-17.364,17.48
689,512,-17.364,17.32
692,512,-17.364,17.16
695,513,-17.364,17
698,513,-17.364,16.84
701,513,-17.364,16.68
704,513,-17.364,16.52
707,514,-17.364,16.36
710,514,-17.364,16.2
713,514,-17.364,16.04
717,514,-17.364,15.88
720,515,-17.364,15.72
723,515,-17.364,15.56
726,515,-17.364,15.4
729,515,-17.364,15.24
732,516,-17.364,15.08
735,516,-17.364,14.92
738,516,-17.364,14.76
741,516,-17.364,14.6
743,517,-17.364,14.44
746,517,-17.364,14.28
749,517,-17.364,14.12
752,517,-17.364,13.96
755,518,-17.364,13.8
758,518,-17.364,13.64
761,518,-17.364,13.48
764,518,-17.364,13.32
767,518,-17.364,13.16
770,519,-17.364,13
773,519,-17.364,12.84
776,519,-17.364,12.68
779,519,-17.364,12.52
782,519,-17.364,12.36
785,520,-17.364,12.2
788,520,-17.364,12.04
791,520,-17.364,11.88
794,520,-17.364,11.72
796,520,-17.364,11.56
799,521,-17.364,11.4
802,521,-17.364,11.24
805,521,-17.364,11.08
808,521,-17.364,10.92
811,521,-17.364,10.76
814,521,-17.364,10.6
817,522,-17.364,10.44
820,522,-17.364,10.28
823,522,-17.364,10.12
825,522,-17.364,9.96
828,522,-17.364,9.8
831,522,-17.364,9.64
834,522,-17.364,9.48
837,523,-17.364,9.32
840,523,-17.364,9.16
843,523,-17.364,9
845,523,-17.364,8.84
848,523,-17.364,8.68
851,523,-17.364,8.52
854,523,-17.364,8.36
857,524,-17.364,8.2
860,524,-17.364,8.04
863,524,-17.364,7.88
865,524,-17.364,7.72
868,524,-17.364,7.56
871,524,-17.364,7.4
874,524,-17.364,7.24
877,524,-17.364,7.08
880,525,-17.364,6.92
882,525,-17.364,6.76
885,525,-17.364,6.6
888,525,-17.364,6.44
891,525,-17.364,6.28
894,525,-17.364,6.12
897,525,-17.364,5.96
899,525,-17.364,5.8
902,525,-17.364,5.64
905,525,-17.364,5.48
908,525,-17.364,5.32
911,526,-17.364,5.16
914,526,-17.364,5
916,526,-17.364,4.84
919,526,-17.364,4.68
922,526,-17.364,4.52
925,526,-17.364,4.36
928,526,-17.364,4.2
930,526,-17.364,4.04
933,526,-17.364,3.88
936,526,-17.364,3.72
939,526,-17.364,3.56
942,526,-17.364,3.4
944,526,-17.364,3.24
947,526,-17.364,3.08
950,526,-17.364,2.92
953,526,-17.364,2.76
956,526,-17.364,2.6
958,527,-17.364,2.44
961,527,-17.364,2.28
964,527,-17.364,2.12
967,527,-17.364,1.96
970,527,-17.364,1.8
972,527,-17.364,1.64
975,527,-17.364,1.48
978,527,-17.364,1.32
981,527,-17.364,1.16
984,527,-17.364,1
986,527,-17.364,0.84
989,527,-17.364,0.68
992,527,-17.364,0.52
995,527,-17.364,0.36
998,527,-17.364,0.2
1000,527,-17.364,0.04
1003,527,-17.364,-0.12
1006,527,-17.364,-0.28
1009,527,-17.364,-0.44
1011,527,-17.364,-0.6
1014,527,-17.364,-0.76
1017,527,-17.364,-0.92
1020,527,-17.364,-1.08
1023,527,-17.364,-1.24
1025,527,-17.364,-1.4
1028,527,-17.364,-1.56
1031,527,-17.364,-1.72
1034,527,-17.364,-1.88
1037,527,-17.364,-2.04
1039,527,-17.364,-2.2
1042,527,-17.364,-2.36
1045,527,-17.364,-2.52
1048,526,-17.364,-2.68
1051,526,-17.364,-2.84
1053,526,-17.364,-3
1056,526,-17.364,-3.16
1059,526,-17.364,-3.32
1062,526,-17.364,-3.48
1065,526,-17.364,-3.64
1067,526,-17.364,-3.8
1070,526,-17.364,-3.96
1073,526,-17.364,-4.12
1076,526,-17.364,-4.28
1079,526,-17.364,-4.44
1081,526,-17.364,-4.6
1084,526,-17.364,-4.76
1087,526,-17.364,-4.92
1090,526,-17.364,-5.08
1093,525,-17.364,-5.24
1096,525,-17.364,-5.4
1098,525,-17.364,-5.56
1101,525,-17.364,-5.72
1104,525,-17.364,-5.88
1107,525,-17.364,-6.04
1110,525,-17.364,-6.2
1112,525,-17.364,-6.36
1115,525,-17.364,-6.52
1118,525,-17.364,-6.68
1121,525,-17.364,-6.84
1124,524,-17.364,-7
1127,524,-17.364,-7.16
1129,524,-17.364,-7.32
1132,524,-17.364,-7.48
1135,524,-17.364,-7.64
1138,524,-17.364,-7.8
1141,524,-17.364,-7.96
1144,524,-17.364,-8.12
1147,524,-17.364,-8.28
1149,523,-17.364,-8.44
1152,523,-17.364,-8.6
1155,523,-17.364,-8.76
1158,523,-17.364,-8.92
1161,523,-17.364,-9.08
1164,523,-17.364,-9.24
1167,523,-17.364,-9.4
1169,522,-17.364,-9.56
1172,522,-17.364,-9.72
1175,522,-17.364,-9.88
1178,522,-17.364,-10.04
1181,522,-17.364,-10.2
1184,522,-17.364,-10.36
1187,521,-17.364,-10.52
1190,521,-17.364,-10.68
1192,521,-17.364,-10.84
1195,521,-17.364,-11
1198,521,-17.364,-11.16
1201,521,-17.364,-11.32
1204,520,-17.364,-11.48
1207,520,-17.364,-11.64
1210,520,-17.364,-11.8
1213,520,-17.364,-11.96
1216,520,-17.364,-12.12
1219,519,-17.364,-12.28
1222,519,-17.364,-12.44
1225,519,-17.364,-12.6
1227,519,-17.364,-12.76
1230,519,-17.364,-12.92
1233,518,-17.364,-13.08
1236,518,-17.364,-13.24
1239,518,-17.364,-13.4
1242,518,-17.364,-13.56
1245,518,-17.364,-13.72
1248,517,-17.364,-13.88
1251,517,-17.364,-14.04
1254,517,-17.364,-14.2
1257,517,-17.364,-14.36
1260,516,-17.364,-14.52
1263,516,-17.364,-14.68
1266,516,-17.364,-14.84
1269,516,-17.364,-15
1272,516,-17.364,-15.16
1275,515,-17.364,-15.32
1278,515,-17.364,-15.48
1281,515,-17.364,-15.64
1284,515,-17.364,-15.8
1287,514,-17.364,-15.96
1290,514,-17.364,-16.12
1293,514,-17.364,-16.28
1296,513,-17.364,-16.44
1299,513,-17.364,-16.6
1302,513,-17.364,-16.76
1305,513,-17.364,-16.92
1308,512,-17.364,-17.08
1311,512,-17.364,-17.24
1314,512,-17.364,-17.4
1317,512,-17.364,-17.56
1321,511,-17.364,-17.72
1324,511,-17.364,-17.88
1327,511,-17.364,-18.04
1330,510,-17.364,-18.2
1333,510,-17.364,-18.36
1336,510,-17.364,-18.52
1339,509,-17.364,-18.68
1342,509,-17.364,-18.84
1345,509,-17.364,-19
1348,508,-17.364,-19.16
1352,508,-17.364,-19.32
1355,508,-17.364,-19.48
1358,507,-17.364,-19.64
1361,507,-17.364,-19.8
1364,507,-17.364,-19.96
1367,506,-17.364,-20.12
1371,506,-17.364,-20.28
1374,506,-17.364,-20.44
1377,505,-17.364,-20.6
1380,505,-17.364,-20.76
1383,505,-17.364,-20.92
1386,504,-17.364,-21.08
1390,504,-17.364,-21.24
1393,504,-17.364,-21.4
1396,503,-17.364,-21.56
1399,503,-17.364,-21.72
1403,503,-17.364,-21.88
1406,502,-17.364,-22.04
1409,502,-17.364,-22.2
1412,501,-17.364,-22.36
1416,501,-17.364,-22.52
1419,501,-17.364,-22.68
1422,500,-17.364,-22.84
1425,500,-17.364,-23
1429,499,-17.364,-23.16
1432,499,-17.364,-23.32
1435,499,-17.364,-23.48
1439,498,-17.364,-23.64
1442,498,-17.364,-23.8
1445,497,-17.364,-23.96
